Index,Min,Max
4463,-0.20453899,0.23026615999999997
4464,-0.2282753194,0.17572675219999995
4465,-0.2239536883,0.18322403469999995
4466,-0.170698333,0.1979860262
4467,-0.1940759229,0.18746954
4468,-0.20543461770000002,0.2292657268
4469,-0.23343332139999998,0.3056946787
4470,-0.2004610973,0.3043083841999998
4471,-0.18342766030000002,0.2798005687999998
4472,-0.1705474611,0.2550545142999999
4473,-0.1549281881,0.22354903839999998
4474,-0.2206962466,0.2214387944999999
4475,-0.24784855790000002,0.213964367
4476,-0.21082882860000002,0.20947625439999998
4477,-0.19830880420000002,0.2504445056999999
4478,-0.18085733469999998,0.19063563599999997
4479,-0.1817247678,0.16388525639999996
4480,-0.2272417975,0.1370869434
4481,-0.1894701466,0.1401152316999999
4482,-0.25515066880000004,0.1398413817
4483,-0.23019150419999998,0.13544315424999995
4484,-0.18732978125,0.13568977169999996
4485,-0.1913872665,0.15827210929999996
4486,-0.20086622615,0.19270708739999973
4487,-0.201691628,0.218432844
4488,-0.2009449,0.263655275
4489,-0.1718684,0.271992743
4490,-0.233659714,0.270532668
4491,-0.276353538,0.276168436
4492,-0.392995238,0.22168687
4493,-0.34461844,0.219631746
4494,-0.304489732,0.231546715
4495,-0.226591155,0.267320871
4496,-0.2808463,0.2241941
4497,-0.209989145,0.275991
4498,-0.193997383,0.286503
4499,-0.2525273,0.285859823
4500,-0.3286295,0.277226776
4501,-0.3244943,0.258168668
4502,-0.3139237,0.3054661
4503,-0.384103477,0.270978
4504,-0.338434875,0.234212071
4505,-0.319020271,0.2941755
4506,-0.3325493,0.31391865
4507,-0.391868055,0.236528188
4508,-0.29207772,0.2891823
4509,-0.330587178,0.226443157
4510,-0.334974945,0.184366629
4511,-0.376860082,0.148221508
4512,-0.2576961439,0.11882423799999989
4513,-0.2883729566,0.12981473464999999
4514,-0.291652985,0.13666163879999996
4515,-0.32818634195,0.11577965909999993
4516,-0.279471245,0.12271494944999994
4517,-0.3194581924,0.10707968919999983
4518,-0.279965058,0.1222913008
4519,-0.2312088034,0.10588555889999995
4520,-0.19773611619999998,0.09620380129999995
4521,-0.18651233669999995,0.09470708890999993
4522,-0.17238778,0.07901706599999994
4523,-0.184713054,0.07891345099
4524,-0.16013698089999998,0.10139355769999993
4525,-0.16608588419999998,0.10651691339999991
4526,-0.1914245484,0.1313551096999999
4527,-0.24278845059999996,0.13766038549999982
4528,-0.3025306549,0.14518967869999996
4529,-0.26326475,0.12335545599999978
4530,-0.21669892809999997,0.11051354929999993
4531,-0.1708099169,0.14437997999999996
4532,-0.20274067199999998,0.16082489659999968
4533,-0.17581653244999998,0.20868584514999994
4534,-0.1898974741,0.24459833194999997
4535,-0.24516177,0.18954952559999996
4536,-0.21565688454999998,0.16931598144999996
4537,-0.21118470714999998,0.13222071405
4538,-0.22430020199999998,0.14746343264999995
4539,-0.2598208653,0.13475575039999999
4540,-0.25346188989999996,0.12672989909999993
4541,-0.2667073089,0.09785494629999994
4542,-0.26641087695,0.13535451379999994
4543,-0.2512923936,0.14169306579999993
4544,-0.23022012775,0.13516412824999993
4545,-0.2502753163,0.11840486264999991
4546,-0.21426031599999998,0.1446347919999998
4547,-0.1903535676,0.13295719920000001
4548,-0.17461357360000002,0.12670530059999993
4549,-0.14000819639999998,0.12151342019999999
4550,-0.14920024899999998,0.11378297519999978
4551,-0.14803766899999998,0.15673252079999997
4552,-0.12629543559999998,0.13285868179999988
4553,-0.1219193428,0.17127548779999985
4554,-0.10584676739999999,0.1548523869999999
4555,-0.1238579514,0.15113851999999983
4556,-0.12776947719999998,0.13289883439999972
4557,-0.13607895839999998,0.18836286939999997
4558,-0.1384033408,0.22058440399999993
4559,-0.1671107946,0.26710378679999985
4560,-0.1583016186,0.28591860239999983
4561,-0.1548963672,0.2864107099999998
4562,-0.1490314482,0.229073197
4563,-0.152450968,0.24511324319999994
4564,-0.1434443566,0.26365918539999994
4565,-0.1494848936,0.2073801339999999
4566,-0.1509104818,0.19055170959999992
4567,-0.18119911259999996,0.1595513172
4568,-0.1903282556,0.16465599599999978
4569,-0.22284085439999998,0.2175502659999999
4570,-0.2085878726,0.28655225639999987
4571,-0.1960108676,0.33223046239999987
4572,-0.162518349,0.38027055259999987
4573,-0.16907533679999998,0.2778327461999996
4574,-0.1491587352,0.25958738359999983
4575,-0.17915853580000002,0.2655013143999995
4576,-0.1716309754,0.3096463933999999
4577,-0.17251615539999998,0.2984036268
4578,-0.15373631999999998,0.37285578599999997
4579,-0.17410687279999998,0.3096750737999999
4580,-0.1633802292,0.2737295509999999
4581,-0.17130110839999999,0.2264187918
4582,-0.15591812,0.21251350639999983
4583,-0.1707310226,0.18386988959999997
4584,-0.16562485359999998,0.16447232639999979
4585,-0.15623320359999998,0.1357554169999999
4586,-0.1669222744,0.12891189719999985
4587,-0.16011170700000002,0.13819861099999986
4588,-0.15332551819999998,0.19416311999999972
4589,-0.1758946214,0.20965817599999975
4590,-0.15229536,0.1623569516
4591,-0.19541594350000002,0.16662522375
4592,-0.1867208615,0.13016591819999995
4593,-0.2006826387,0.13222469719999996
4594,-0.2055194604,0.15726368599999993
4595,-0.2127521049,0.15188841559999994
4596,-0.1576751817,0.11380066489999974
4597,-0.2174624841,0.10008186699999996
4598,-0.2044739336,0.10819508179999998
4599,-0.2000382291,0.09869666669999991
4600,-0.24069944840000002,0.13274330809999998
4601,-0.24865581969999997,0.1591658431999999
4602,-0.2966884734,0.2301763817
4603,-0.2805661329,0.21629075269999987
4604,-0.25327191029999996,0.24376954859999966
4605,-0.2242388817,0.2460361135999996
4606,-0.189128227,0.2597450448999996
4607,-0.22487512199999998,0.2455356090999999
4608,-0.19366487219999998,0.2992848131999997
4609,-0.2260560052,0.2728925329
4610,-0.2344483987,0.27699511059999987
4611,-0.18749187169999998,0.31967484969999993
4612,-0.1638468312,0.28231905859999984
4613,-0.19943864079999998,0.3128859515999998
4614,-0.1610360906,0.38352291999999993
4615,-0.1569286181,0.42554390999999975
4616,-0.149920504,0.4064627499999998
4617,-0.13014738639999998,0.3934356418999999
4618,-0.16236474229999998,0.2428281548999999
4619,-0.1672502769,0.18486779299999984
4620,-0.2185896429,0.21998940250000001
4621,-0.161977138,0.18710523259999987
4622,-0.15152228510000001,0.18945022189999997
4623,-0.1399429559,0.15464522949999998
4624,-0.1416268144,0.1639127091999999
4625,-0.10357665899999999,0.16716030379999988
4626,-0.1124318836,0.14544076019999994
4627,-0.10317281269999999,0.16020242449999977
4628,-0.1287628383,0.19834213699999997
4629,-0.1491695998,0.21867516199999995
4630,-0.16723926379999998,0.2277778149
4631,-0.1673585043,0.2194224852
4632,-0.2008504061,0.19463404709999998
4633,-0.1902471752,0.20521194499999998
4634,-0.24965420549999998,0.21959555909999992
4635,-0.2629982431,0.2051551477999999
4636,-0.2799474476,0.2100406170999999
4637,-0.2290293261,0.2640871099
4638,-0.2055040208,0.22045224579999997
4639,-0.18285910509999997,0.23869073989999984
4640,-0.218660633,0.24272035029999994
4641,-0.1953004045,0.2239358427999999
4642,-0.19490318,0.21061151019999996
4643,-0.2117055444,0.18974403569999984
4644,-0.2087682893,0.15012872789999995
4645,-0.1888846351,0.13545888059999994
4646,-0.1953861223,0.13960607639999997
4647,-0.1868525894,0.12690846629999994
4648,-0.18773014529999998,0.1327784109
4649,-0.1726108561,0.12949883274999993
4650,-0.17850031489999998,0.13347191605
4651,-0.25378308564999996,0.14060971829999971
4652,-0.24624340899999997,0.16174290584999987
4653,-0.25115526204999994,0.15140451274999991
4654,-0.2669218662,0.14900519579999996
4655,-0.2924123172,0.16609006519999994
4656,-0.2256702784,0.2239062697999999
4657,-0.2952282012,0.18785157779999986
4658,-0.2821317552,0.14004428999999996
4659,-0.2906135536,0.1404532046
4660,-0.27531949040000003,0.143132758
4661,-0.25922237639999995,0.1599955263999999
4662,-0.2157897946,0.2251580476
4663,-0.24841968,0.19501798419999994
4664,-0.2404093832,0.21530254159999992
4665,-0.22887521419999998,0.2551331998
4666,-0.2270144764,0.2534963544
4667,-0.2236221968,0.21362283739999988
4668,-0.1906758144,0.2100839286
4669,-0.179465124,0.20479815619999986
4670,-0.1491716982,0.2014420389999999
4671,-0.1440479068,0.17665482159999993
4672,-0.1349648832,0.17829102879999995
4673,-0.1026205208,0.17604877959999998
4674,-0.09926062399999999,0.22062877439999992
4675,-0.10565410039999999,0.22325674159999997
4676,-0.1027483832,0.24460588119999999
4677,-0.12649284319999998,0.25988081099999993
4678,-0.1310613028,0.2726394355999998
4679,-0.1601399722,0.28610143639999996
4680,-0.20065978739999998,0.40491774979999995
4681,-0.21231755,0.4286476492
4682,-0.2124427856,0.45480151119999995
4683,-0.217898604,0.4015686699999999
4684,-0.1913071992,0.39069522839999987
4685,-0.1651958824,0.29980818759999994
4686,-0.1184861028,0.3367079599999999
4687,-0.1062656268,0.2876785899999998
4688,-0.1175775008,0.30167459239999983
4689,-0.1177721452,0.26962145279999994
4690,-0.11898455,0.23172524
4691,-0.12417513859999998,0.21583175999999998
4692,-0.1246426088,0.20884781199999994
4693,-0.1233527664,0.2128670126
4694,-0.1338098868,0.2244519086
4695,-0.1023796844,0.2245100484
4696,-0.0959222436,0.1805234727999999
4697,-0.1186290618,0.232971876
4698,-0.138234317,0.23799579719999991
4699,-0.1335776734,0.24219400694999993
4700,-0.14662333165,0.21039983184999997
4701,-0.1543626639,0.20808049679999988
4702,-0.183348134,0.188147433
4703,-0.1669834555,0.168869875
4704,-0.182963975,0.19227496500000002
4705,-0.19443993999999998,0.2234528065
4706,-0.2003639195,0.2071893365
4707,-0.23980484150000003,0.2608697715
4708,-0.32448884850000004,0.2459484115
4709,-0.36644333500000004,0.2256216855
4710,-0.32727199324999995,0.19492913839999992
4711,-0.34011163484999996,0.22598305874999997
4712,-0.32790358545,0.18348092519999987
4713,-0.26307989655,0.18733148439999994
4714,-0.2721518086,0.1675150841999999
4715,-0.27608613959999995,0.18248780339999984
4716,-0.2389838634,0.17725310359999977
4717,-0.2262793186,0.1620137687999997
4718,-0.2277394532,0.13822560899999983
4719,-0.1524081138,0.15611494159999986
4720,-0.2043513536,0.10200539019999993
4721,-0.17445380985,0.1368242088499999
4722,-0.13445649429999998,0.14593515419999992
4723,-0.1314314613,0.16553591604999998
4724,-0.1242687327,0.19212567679999987
4725,-0.13603666325,0.1738052883999999
4726,-0.13519829790000001,0.15599784744999992
4727,-0.21378465615,0.14607725714999997
4728,-0.1702105693,0.1570381609
4729,-0.2077572593,0.08566017699999998
4730,-0.2355080494,0.07931687905499996
4731,-0.25437749714999996,0.09662017799999997
4732,-0.22962505,0.11533359079999998
4733,-0.24032178170000001,0.12612946169999997
4734,-0.162490345,0.15703247285
4735,-0.1764548556,0.16393938124999996
4736,-0.16782241679999998,0.14081702369999993
4737,-0.1705896556,0.1435105554
4738,-0.1828258881,0.13920753909999994
4739,-0.16884768535,0.15948723664999995
4740,-0.14088398705,0.19870551899999997
4741,-0.1537372454,0.17955120624999996
4742,-0.1596131134,0.18979778779999998
4743,-0.1440579199,0.16981339865
4744,-0.168592084,0.19474435354999997
4745,-0.1709117343,0.16934151369999992
4746,-0.19418831455000002,0.133390864
4747,-0.20790148225,0.12423310504999997
4748,-0.23454784405,0.11638169999999999
4749,-0.2134655698,0.11553116725
4750,-0.256707225,0.16322976074999998
4751,-0.23054029115000002,0.20595386054999995
4752,-0.1863977107,0.19234416424999992
4753,-0.2134770186,0.19728395875
4754,-0.2295574069,0.1504488076999999
4755,-0.23345002909999998,0.10861093409499997
4756,-0.22924875984999998,0.10895518299999996
4757,-0.2033445632,0.1306551195
4758,-0.17765989825,0.11451456574999994
4759,-0.17859545929999998,0.10334048409999999
4760,-0.14027703055,0.12850631555
4761,-0.14025844534999998,0.12847459304999995
4762,-0.1402795654,0.12958724639999997
4763,-0.18496438464999998,0.11419993794999998
4764,-0.2089109155,0.14944103125
4765,-0.1951355131,0.16283857249999995
4766,-0.1847752691,0.13695489535
4767,-0.2495542971,0.16910812094999994
4768,-0.27325498724999997,0.19251871919999994
4769,-0.26921279834999995,0.20092532765
4770,-0.2930474747,0.23117562485
4771,-0.21023634855,0.20036577669999991
4772,-0.1878846752,0.16311883499999996
4773,-0.17243876419999998,0.19303582614999992
4774,-0.16403588154999998,0.14809608734999996
4775,-0.14942835315,0.1585542942499999
4776,-0.12983988975,0.15644416804999983
4777,-0.1421514653,0.13186654694999989
4778,-0.14914854685,0.15013813829999986
4779,-0.14101659854999998,0.13986937305999986
4780,-0.13384150505,0.10054993269999997
4781,-0.19266606665,0.14524849214999988
4782,-0.23341936384999998,0.14503016074999991
4783,-0.27821874199999996,0.10735674144999999
4784,-0.2698982631,0.115623649
4785,-0.29741319,0.12672419964999998
4786,-0.28627283259999997,0.14153308045
4787,-0.2541879,0.12817374339999998
4788,-0.27564908285,0.16673149049999994
4789,-0.24112742239999999,0.19000228959999993
4790,-0.17689905574999998,0.14386366224999997
4791,-0.2034147664,0.15011490394999993
4792,-0.20594864815,0.16644558069999998
4793,-0.19030519975000001,0.14222189999999998
4794,-0.2069982111,0.17648792594999996
4795,-0.21319240550000002,0.19461346064999996
4796,-0.20164174675,0.17184297155
4797,-0.14951490865,0.19372674849999993
4798,-0.1589301196,0.18200568329999997
4799,-0.16413165155,0.17285934694999996
4800,-0.13923813905,0.17531493874999995
4801,-0.10333797489999999,0.21186025604999992
4802,-0.17834062625,0.1709418091999999
4803,-0.16147452585,0.17978412029999996
4804,-0.20181393195,0.11698130934999998
4805,-0.1774849104,0.09462588786999997
4806,-0.1677080847,0.08900828649999999
4807,-0.19084611469999999,0.077533511
4808,-0.18996737515,0.089387997
4809,-0.19533555374999997,0.11335096069999999
4810,-0.1742682952,0.13909379144999998
4811,-0.193920435,0.13608165054999993
4812,-0.2004266813,0.25788487395
4813,-0.1534519886,0.25206159524999977
4814,-0.1447755201,0.24709558484999988
4815,-0.1339747877,0.2247135223999999
4816,-0.1328964377,0.20451398969999993
4817,-0.13325558965,0.19535817954999996
4818,-0.11173142315,0.19134741955
4819,-0.12089978235,0.22321307699999995
4820,-0.1110748814,0.18522550019999967
4821,-0.1041407479,0.15486145169999996
4822,-0.1099703225,0.15932763469999991
4823,-0.12289830399999999,0.13539451539999994
4824,-0.11026677979999999,0.14002752759999995
4825,-0.1111318192,0.15353999849999989
4826,-0.10226320393999999,0.15576831519999995
4827,-0.1223940194,0.14261082419999999
4828,-0.1217753118,0.16314088889999992
4829,-0.099533654,0.18525999999999967
4830,-0.13082960509999997,0.10512535969999995
4831,-0.136047268,0.10799687324999982
4832,-0.1644957946,0.091980991
4833,-0.2112870498,0.101581278
4834,-0.21525851299999998,0.10790861419999999
4835,-0.1717697056,0.1229438839999999
4836,-0.220292722,0.12668095869999998
4837,-0.1844029323,0.13144574999999997
4838,-0.1612653049,0.1225907914
4839,-0.14547065799999997,0.146910301
4840,-0.13236857459999998,0.15932717
4841,-0.10900104470000001,0.17738942079999998
4842,-0.1236961312,0.2132095190999998
4843,-0.1088926433,0.24122278529999983
4844,-0.0998969398,0.19504445199999987
4845,-0.09903737839999999,0.1958476067999998
4846,-0.084061356,0.1378958071
4847,-0.0937772004,0.16017587989999998
4848,-0.1076315549,0.17765366719999987
4849,-0.10879231619999999,0.1750062583999999
4850,-0.08613275371,0.17659500519999985
4851,-0.11760609699999999,0.15189968949999993
4852,-0.105826845,0.1468352765
4853,-0.15467819349999998,0.1447191492
4854,-0.15400218089999998,0.1468250960999999
4855,-0.1722053154,0.16986788089999982
4856,-0.13041654869999997,0.15402677069999995
4857,-0.14757334499999997,0.21614536329999995
4858,-0.11933360539999997,0.1966492948999999
4859,-0.1020912671,0.24288151099999966
4860,-0.1309287883,0.2282298863999998
4861,-0.1452412669,0.1949095545999998
4862,-0.12942684799999998,0.19346679579999979
4863,-0.1532135183,0.1828999594999999
4864,-0.16513922250000002,0.17411284749999983
4865,-0.1877377525,0.17127970119999988
4866,-0.19592760509999999,0.20581052619999973
4867,-0.2002974512,0.18691364449999975
4868,-0.19437279989999998,0.17954757029999968
4869,-0.19479515739999997,0.24157988749999942
4870,-0.1746144338,0.26208486419999955
4871,-0.1710892107,0.2721644623999998
4872,-0.17125156660000002,0.2720127192
4873,-0.1599167259,0.30852187269999987
4874,-0.16759804179999999,0.3121897905999996
4875,-0.19383447450000002,0.3077850612999997
4876,-0.1873616077,0.2334206465
4877,-0.1835269326,0.21809489709999996
4878,-0.17355030425,0.19823554925
4879,-0.14349549625,0.25119487275
4880,-0.1255788575,0.2065363455
4881,-0.1381880845,0.2374952165
4882,-0.133897472,0.20436208975
4883,-0.124121027,0.274728917
4884,-0.1063452715,0.27334225875
4885,-0.10654003575,0.3133534865
4886,-0.16912987424999998,0.2481928655
4887,-0.1373569485,0.31377059625000003
4888,-0.18347224950000002,0.241079953
4889,-0.1860088705,0.26717000825
4890,-0.157369979,0.2732802965
4891,-0.17433306175,0.22604702425
4892,-0.220644269,0.21519311125
4893,-0.2409658765,0.18451543925
4894,-0.271218028,0.1595796305
4895,-0.28631507975,0.16944520000000002
4896,-0.27375470874999996,0.14338699
4897,-0.23089825725000002,0.143341498
4898,-0.20726784275,0.12489883175
4899,-0.1704142465,0.115535372
4900,-0.17988313725000002,0.12778741325
4901,-0.1893078725,0.1462755975
4902,-0.1934854775,0.14186786350000002
4903,-0.176586341,0.1642959265
4904,-0.21154484499999998,0.21896270625
4905,-0.15232423525,0.21248223475
4906,-0.14543057625,0.24006294625000002
4907,-0.13450248525,0.18926133074999998
4908,-0.140240323,0.22165016825
4909,-0.14472804975,0.267013144
4910,-0.175273422,0.22999585375
4911,-0.15845460625,0.23114460675
4912,-0.19977164399999997,0.2107819434
4913,-0.1559968982,0.1873780632
4914,-0.17534818,0.20059275879999988
4915,-0.14651847599999998,0.2494909884
4916,-0.18506353159999997,0.19612363619999998
4917,-0.1477805172,0.1777607587999999
4918,-0.1573598028,0.1955287631999999
4919,-0.145868052,0.19652396399999997
4920,-0.1404247048,0.18077315079999998
4921,-0.13461429760000002,0.14864405079999998
4922,-0.17855888139999998,0.12596794199999997
4923,-0.180250564,0.12313577599999999
4924,-0.164740902,0.10550192679999998
4925,-0.20090529,0.11730965079999998
4926,-0.22393376519999997,0.09136893399999993
4927,-0.21489483099999998,0.08407838399999996
4928,-0.1761303872,0.07623185503999996
4929,-0.18708676440000002,0.09564813279999992
4930,-0.1905071704,0.14326648839999992
4931,-0.2109185424,0.1885127661999999
4932,-0.2279382826,0.22226089399999974
4933,-0.26636212,0.20168348879999984
4934,-0.2314022626,0.21162094779999982
4935,-0.27491853839999997,0.22635731959999986
4936,-0.2549242826,0.19676154299999987
4937,-0.23476813159999999,0.21588506379999983
4938,-0.2342682136,0.15852441759999997
4939,-0.2292941232,0.19739028799999997
4940,-0.234949103,0.18514527339999995
4941,-0.2244834184,0.20385264419999982
4942,-0.26075961439999995,0.14998664579999996
4943,-0.27380002579999996,0.1349046052
4944,-0.2704293446,0.14919035999999997
4945,-0.2659857656,0.14827626959999993
4946,-0.3018359634,0.16887414719999994
4947,-0.31165769720000003,0.15122739699999999
4948,-0.3338813006,0.15386199519999996
4949,-0.26288873879999997,0.18352110059999993
4950,-0.210362238,0.1848139047999998
4951,-0.1833473946,0.1668792991999999
4952,-0.1503687552,0.19874681839999975
4953,-0.2243929746,0.24759470459999972
4954,-0.21349429439999998,0.20065389279999998
4955,-0.234313026,0.25788688379999997
4956,-0.23890783799999998,0.2459713784
4957,-0.2047022534,0.2721585012500001
4958,-0.20039487675,0.2478101987000001
4959,-0.2080701781,0.2852324601000001
4960,-0.32236123450000004,0.25242322715000015
4961,-0.25393846285,0.20428944725000006
4962,-0.32533486800000005,0.17082845940000002
4963,-0.28901665460000003,0.14407385790000002
4964,-0.25655419025,0.13908286220000005
4965,-0.20523158245,0.15905315890000005
4966,-0.16391471430000001,0.18560100995000003
4967,-0.22348636,0.21040093605000004
4968,-0.2260135411,0.19656049345000007
4969,-0.1929225983,0.20649165970000005
4970,-0.2266331801,0.23969147870000004
4971,-0.29162175975000004,0.25025349555000004
4972,-0.17763881950000002,0.23830598550000012
4973,-0.171853555,0.2380120883500001
4974,-0.1462579022,0.2362593208000001
4975,-0.14665813695,0.26768567825
4976,-0.1390480581,0.2610171211000001
4977,-0.1534922763,0.25183885445000004
4978,-0.2034479794,0.26696556960000006
4979,-0.20168972875,0.19251152500000002
4980,-0.22654873590000002,0.20252098580000005
4981,-0.25367562435,0.19898645610000004
4982,-0.25660418725,0.24787521220000014
4983,-0.31696768885,0.23477218165000013
4984,-0.38345793485,0.24717078815000015
4985,-0.34179946,0.19971729065000016
4986,-0.33938105830000004,0.24410605210000022
4987,-0.296576299,0.22081354575000023
4988,-0.29779040970000004,0.2519934517000002
4989,-0.2540073316,0.2789438393000002
4990,-0.20439085785,0.29735713255000007
4991,-0.16070594270000002,0.2944221337500001
4992,-0.21707804484999998,0.25038934015000003
4993,-0.26227098405,0.2044074294
4994,-0.25018910265,0.18804018055
4995,-0.32204736905,0.17089031294999998
4996,-0.37984016235,0.152734911
4997,-0.422772845,0.17443216440000003
4998,-0.3656367586,0.18263582970000006
4999,-0.4408473368,0.18227424580000004
5000,-0.42322162,0.1781100276500001
5001,-0.37904797170000004,0.16940333165000002
5002,-0.3220087755,0.1849158543999999
5003,-0.2541764563,0.16171367439999995
5004,-0.25707167659999997,0.13059726268999997
5005,-0.2514070922,0.09642579705
5006,-0.2454017026,0.11255195829999998
5007,-0.16364425159999998,0.13493140789999997
5008,-0.1867894013,0.11621359049999999
5009,-0.1778804857,0.13282821339999995
5010,-0.2068525853,0.12710515799999997
5011,-0.1831503713,0.13197801739999998
5012,-0.20644618539999998,0.13765269359999996
5013,-0.197643651,0.1665054766
5014,-0.1303983722,0.19562762999999997
5015,-0.1958509775,0.2139469611999999
5016,-0.25049017119999994,0.2338340002999999
5017,-0.2171196311,0.20806159709999994
5018,-0.22815436639999997,0.18874476389999997
5019,-0.1772257221,0.20137752889999994
5020,-0.1421268992,0.18213320389999993
5021,-0.2187075437,0.1497325228
5022,-0.1989601653,0.20286942619999987
5023,-0.21611846969999998,0.2071472303999999
5024,-0.147048809,0.20225077279999998
5025,-0.1156003354,0.1974335564
5026,-0.1363755288,0.1969930459999999
5027,-0.1259859346,0.1619068013
5028,-0.1076428568,0.2476397974
5029,-0.1114753699,0.2217795239
5030,-0.1176354415,0.18588605399999994
5031,-0.1186442228,0.18014358439999997
5032,-0.1488846023,0.1905872705
5033,-0.1564873086,0.19959827519999992
5034,-0.1928998962,0.19332557949999998
5035,-0.19653096609999998,0.22330432569999997
5036,-0.18289281159999998,0.2728369037999999
5037,-0.1981760491,0.2840678274999999
5038,-0.1783234562,0.2717841779
5039,-0.1889157282,0.34278780519999974
5040,-0.1969938367,0.3876552408999996
5041,-0.18898956349999999,0.4540337622999995
5042,-0.1765026582,0.4259306880999995
5043,-0.1991877253,0.3380816787999997
5044,-0.15443448569999998,0.2060737762999999
5045,-0.2026265339,0.2095916063999999
5046,-0.19508866360000002,0.1720733095
5047,-0.2494674862,0.147492069
5048,-0.2321796062,0.14685378870000002
5049,-0.24059104659999997,0.16544531419999997
5050,-0.2058071469,0.12525928459999996
5051,-0.2613892852,0.12440541189999997
5052,-0.2538694988,0.1594593360999999
5053,-0.244953272,0.1148085765
5054,-0.2068744748,0.10659015729999999
5055,-0.21362666190000001,0.11162003570999995
5056,-0.1783623574,0.158346437
5057,-0.220373282,0.22237372099999989
5058,-0.1918751878,0.21302170439999998
5059,-0.2161917847,0.26844119549999995
5060,-0.18418115059999998,0.2391042825
5061,-0.21485806,0.21651443819999994
5062,-0.1782310355,0.20437037029999988
5063,-0.223575585,0.19221190809999997
5064,-0.1602154418,0.16164802119999994
5065,-0.1639145639,0.1614867612
5066,-0.1855962727,0.17458067049999998
5067,-0.1714737835,0.19476790289999998
5068,-0.2089279059,0.15059380509999998
5069,-0.212818456,0.19316496709999997
5070,-0.2536305819,0.19527137959999996
5071,-0.23161832959999998,0.24577402939999993
5072,-0.2655805853,0.22001612809999999
5073,-0.25926171969999995,0.2530001985
5074,-0.274070978,0.24692812739999992
5075,-0.2299043686,0.2531274348999999
5076,-0.3005162738,0.20229115679999998
5077,-0.33546673039999997,0.20064846569999997
5078,-0.3691099946,0.21712927549999997
5079,-0.3824434133,0.19650514259999996
5080,-0.34385167549999995,0.1748377752
5081,-0.3203822832,0.1418278656
5082,-0.3359233629,0.18938058149999992
5083,-0.28007255,0.19271892489999998
5084,-0.3925378758,0.15906651999999996
5085,-0.4029073043,0.18688734579999997
5086,-0.3765262302,0.16978715529999994
5087,-0.331669563,0.18638587149999997
5088,-0.2239887658,0.1348585649
5089,-0.15059718319999998,0.14073238089999998
5090,-0.1375180009,0.12413852410000001
5091,-0.1498778996,0.1485050377
5092,-0.184521662,0.1385776593
5093,-0.2176889582,0.18681102309999997
5094,-0.2102407994,0.19555905759999997
5095,-0.2375168038,0.1950946049
5096,-0.203200023,0.17801261419999997
5097,-0.1988381639,0.1926103843
5098,-0.2185006213,0.17829317029999997
5099,-0.2824128904,0.1866779952
5100,-0.19099884439999998,0.18347157229999997
5101,-0.2711348011,0.18086688999999997
5102,-0.2881087907,0.17674633379999996
5103,-0.2183154448,0.20026250459999997
5104,-0.3020599665,0.18835986429999993
5105,-0.3093801472,0.1873049322
5106,-0.2986881735,0.24374643889999992
5107,-0.2857949021,0.2559057739999999
5108,-0.2613241796,0.20290934929999999
5109,-0.18459149489999999,0.16182505319999999
5110,-0.2191363929,0.19991211429999997
5111,-0.16271107480000002,0.20999042209999993
5112,-0.13913098140000002,0.2177666545
5113,-0.2349075478,0.21113407609999993
5114,-0.19895981240000002,0.21504381199999992
5115,-0.1957913649,0.19731506989999997
5116,-0.1655626566,0.22566436009999985
5117,-0.15936814289999998,0.2092524576999999
5118,-0.14749449069999998,0.21674884079999995
5119,-0.1872109457,0.21292513179999994
5120,-0.24445182999999998,0.1962722598999999
5121,-0.1922613441,0.12194865079999997
5122,-0.17461793,0.15217530569999996
5123,-0.161745352,0.17754411859999997
5124,-0.17466066,0.19642450699999991
5125,-0.19551080029999998,0.19674323339999994
5126,-0.1666573881,0.18144379689999995
5127,-0.15243008019999998,0.14229450859999998
5128,-0.1435633648,0.18465862699999988
5129,-0.1557458954,0.18202788909999998
5130,-0.12742162299999998,0.1702463088
5131,-0.1673860563,0.1798014927
5132,-0.12282883,0.17580200459999998
5133,-0.1544293033,0.16821127279999995
5134,-0.1471176153,0.131123248
5135,-0.109523999,0.15354634
5136,-0.07474457177999999,0.1851225959
5137,-0.068453611,0.17972595509999997
5138,-0.12907018883,0.17150400789999992
5139,-0.14317127538,0.13531494979999995
5140,-0.1242526511,0.17491317629999992
5141,-0.13528487555,0.1695691958999999
5142,-0.1284668984,0.23531035359999988
5143,-0.16414705999999998,0.1698129473
5144,-0.186626367,0.20442730069999993
5145,-0.19639289789999997,0.21581750529999996
5146,-0.14264518810000001,0.23554881319999998
5147,-0.13880498449999998,0.25366618639999994
5148,-0.1344424423,0.2616527790999999
5149,-0.17117124609999998,0.230026601
5150,-0.1783725151,0.2530966009999999
5151,-0.1873448489,0.2419488845999999
5152,-0.1693980739,0.2452887579
5153,-0.1716472284,0.1799437421
5154,-0.1707498332,0.15856861479999995
5155,-0.1951223553,0.14488570649999996
5156,-0.2017779228,0.17078257839999997
5157,-0.15461898030000001,0.1711200121999999
5158,-0.2002051912,0.11509140509999999
5159,-0.1870683694,0.13595274829999995
5160,-0.18907798250000002,0.14078237209999994
5161,-0.19320283530000001,0.10531404529999999
5162,-0.1876747015,0.12839253779999993
5163,-0.1380102088,0.1296483511
5164,-0.1838969587,0.18127096769999995
5165,-0.2256150606,0.1693040206
5166,-0.20501789269999998,0.16184046309999997
